fecha,valor_real,valor_predicho,error,error_absoluto
2025-05-06,22.325094,21.839525,0.4855687772216797,0.4855687772216797
2025-05-07,22.329091,21.913502,0.4155892604980451,0.4155892604980451
2025-05-08,22.133906,21.956964,0.17694150720214807,0.17694150720214807
2025-05-09,21.955552,21.883713,0.07183923144531335,0.07183923144531335
2025-05-10,21.874928,21.753387,0.1215405488281256,0.1215405488281256
2025-05-11,21.881065,21.651258,0.22980653137206986,0.22980653137206986
2025-05-12,21.716882,21.612028,0.10485387805175606,0.10485387805175606
2025-05-13,21.762566,21.53018,0.23238602258300745,0.23238602258300745
2025-05-14,21.772482,21.501947,0.27053459704589855,0.27053459704589855
2025-05-15,21.734284,21.498104,0.23617990454101445,0.23617990454101445
2025-05-16,21.808715,21.481585,0.3271304510498041,0.3271304510498041
2025-05-17,21.73009,21.505037,0.22505269226074276,0.22505269226074276
2025-05-18,21.737346,21.485252,0.252093619628905,0.252093619628905
2025-05-19,21.919214,21.47259,0.44662450720214864,0.44662450720214864
2025-05-20,21.693212,21.550987,0.1422247563476553,0.1422247563476553
2025-05-21,21.857041,21.497015,0.3600260006103504,0.3600260006103504
2025-05-22,21.916071,21.526897,0.3891735695800769,0.3891735695800769
2025-05-23,21.856243,21.581104,0.2751387214355461,0.2751387214355461
2025-05-24,21.880062,21.581429,0.29863347216796754,0.29863347216796754
2025-05-25,21.880062,21.584677,0.29538525744628785,0.29538525744628785
2025-05-26,21.881677,21.587532,0.29414495654296857,0.29414495654296857
2025-05-27,21.864619,21.589804,0.2748153043212902,0.2748153043212902
2025-05-28,21.859728,21.583231,0.27649702770996143,0.27649702770996143
2025-05-29,21.843849,21.576853,0.2669962015380847,0.2669962015380847
2025-05-30,21.871364,21.566885,0.30447900549316387,0.30447900549316387
2025-05-31,22.04847,21.574291,0.47417877075195136,0.47417877075195136
2025-06-01,22.048781,21.660624,0.3881574495849627,0.3881574495849627
2025-06-02,22.109919,21.711288,0.39863054785156393,0.39863054785156393
2025-06-03,21.930586,21.756441,0.17414488366699388,0.17414488366699388
2025-06-04,21.874965,21.695986,0.17897920593261674,0.17897920593261674
2025-06-05,21.929585,21.628662,0.30092289062499944,0.30092289062499944
2025-06-06,21.86119,21.623278,0.23791233581543025,0.23791233581543025
2025-06-07,21.794767,21.598734,0.19603309802246116,0.19603309802246116
2025-06-08,21.794767,21.553476,0.24129066638183616,0.24129066638183616
2025-06-09,21.811879,21.529453,0.2824257224121105,0.2824257224121105
2025-06-10,21.728402,21.528994,0.1994083934326163,0.1994083934326163
2025-06-11,21.771067,21.493467,0.2775996690673814,0.2775996690673814
2025-06-12,21.868902,21.490814,0.3780877910156235,0.3780877910156235
2025-06-13,21.911183,21.538845,0.3723379377441418,0.3723379377441418
2025-06-14,21.910925,21.586649,0.3242760589599598,0.3242760589599598
2025-06-15,21.910925,21.607721,0.3032036712646473,0.3032036712646473
2025-06-16,21.869866,21.61377,0.25609646874999825,0.25609646874999825
2025-06-17,21.898245,21.596472,0.30177321350097586,0.30177321350097586
2025-06-18,21.816811,21.59871,0.21810189355468879,0.21810189355468879
2025-06-19,21.889747,21.56608,0.3236669066162108,0.3236669066162108
2025-06-20,21.905847,21.579138,0.32670919787597796,0.32670919787597796
2025-06-21,22.09786,21.599321,0.4985386346435554,0.4985386346435554
2025-06-22,22.112036,21.696177,0.41585947106933574,0.41585947106933574
2025-06-23,22.046366,21.757751,0.288614535156249,0.288614535156249
2025-06-24,22.071837,21.750612,0.3212247410888658,0.3212247410888658
2025-06-25,22.036959,21.750183,0.2867758945312495,0.2867758945312495
2025-06-26,22.122541,21.736689,0.38585238610839667,0.38585238610839667
2025-06-27,22.106951,21.767887,0.33906388452148306,0.33906388452148306
2025-06-28,22.061348,21.78192,0.27942852062988166,0.27942852062988166
2025-06-29,22.061348,21.764875,0.29647258801269416,0.29647258801269416
2025-06-30,22.089408,21.75296,0.3364477949218738,0.3364477949218738
2025-07-01,22.094828,21.761423,0.33340488903808563,0.33340488903808563
2025-07-02,22.062282,21.770634,0.2916483024902341,0.2916483024902341
2025-07-03,22.130151,21.759949,0.37020226953125146,0.37020226953125146
